Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
34		195		621.30		8.1600		4.8978		621.10		8.2600		4.8782		91.30		0.000582		0.000686		0.000026		0.000028		8.7100		0.5500		8.6300		0.5700
36		190		619.40		8.1600		4.9144		619.70		8.2600		4.8742		90.70		0.000584		0.000687		0.000027		0.000027		8.7100		0.5500		8.6300		0.5700
38		185		619.00		8.1600		4.9310		618.40		8.2600		4.8742		91.20		0.000589		0.000687		0.000026		0.000027		8.7100		0.6200		8.6300		0.5700
40		180		617.40		8.0900		4.9434		617.40		8.3200		4.8623		91.60		0.000588		0.000687		0.000026		0.000027		8.7800		0.6200		8.6300		0.5700
42		175		616.50		8.0900		4.9600		616.80		8.3200		4.8584		91.90		0.000586		0.000690		0.000026		0.000027		8.7100		0.6900		8.6300		0.5700
44		170		616.10		8.0300		4.9766		616.10		8.3200		4.8464		93.20		0.000592		0.000683		0.000027		0.000027		8.7100		0.6900		8.6300		0.5700
46		165		616.10		7.9600		4.9890		615.90		8.2600		4.8425		91.70		0.000602		0.000694		0.000026		0.000028		8.7100		0.7500		8.6300		0.5700
48		160		615.60		8.0300		5.0056		615.60		8.2600		4.8306		91.10		0.000602		0.000698		0.000027		0.000027		8.7800		0.7500		8.6300		0.5700
50		155		615.50		7.8900		5.0222		615.60		8.2600		4.8187		93.10		0.000612		0.000691		0.000026		0.000027		8.7100		0.8200		8.6300		0.5700
52		150		615.40		7.8900		5.0346		615.60		8.2600		4.8067		94.00		0.000609		0.000698		0.000026		0.000027		8.7100		0.8200		8.6300		0.5700
55		145		615.10		7.8300		5.0512		614.80		8.3200		4.7829		93.20		0.000608		0.000687		0.000026		0.000027		8.7100		0.8800		8.6300		0.5700
57		140		615.60		7.8900		5.0637		615.30		8.3200		4.7710		94.00		0.000614		0.000684		0.000026		0.000028		8.7100		0.9500		8.6300		0.5700
59		135		615.50		7.7600		5.0802		615.30		8.3200		4.7551		94.50		0.000614		0.000678		0.000026		0.000027		8.7100		0.9500		8.6300		0.5700
62		130		613.60		7.7600		5.0968		614.70		8.3200		4.7353		94.10		0.000623		0.000678		0.000027		0.000027		8.7100		0.9500		8.6300		0.5700
64		125		615.30		7.6900		5.1134		615.40		8.3200		4.7353		94.90		0.000620		0.000670		0.000026		0.000028		8.7100		1.0200		8.6300		0.5700
67		120		615.20		7.6300		5.1258		615.00		8.3200		4.6996		95.40		0.000619		0.000664		0.000026		0.000027		8.7100		1.0200		8.6300		0.5700
69		115		614.70		7.6300		5.1383		615.60		8.3200		4.6956		96.20		0.000623		0.000665		0.000026		0.000027		8.7100		1.0800		8.6300		0.5700
72		110		615.80		7.6300		5.1549		615.30		8.3200		4.6718		96.80		0.000623		0.000663		0.000026		0.000027		8.7100		1.1500		8.6300		0.5700
74		105		616.80		7.5600		5.1673		616.20		8.3200		4.6559		96.20		0.000624		0.000656		0.000026		0.000027		8.7100		1.1500		8.6300		0.5700
77		100		615.90		7.5600		5.1797		616.20		8.3200		4.6281		97.00		0.000633		0.000655		0.000026		0.000027		8.7100		1.1500		8.6300		0.5700
80		95		615.80		7.5000		5.1963		616.10		8.3200		4.6122		96.40		0.000633		0.000651		0.000026		0.000027		8.7100		1.2200		8.6300		0.5700
83		90		615.50		7.5000		5.2088		616.20		8.3200		4.5963		98.60		0.000645		0.000642		0.000026		0.000027		8.7100		1.2200		8.6300		0.5700
85		85		617.40		7.4300		5.2253		617.40		8.3200		4.5924		97.60		0.000635		0.000638		0.000026		0.000027		8.7800		1.2800		8.6300		0.5700
88		80		617.90		7.4300		5.2336		618.00		8.3200		4.5606		98.60		0.000644		0.000640		0.000026		0.000027		8.7800		1.2800		8.6300		0.5700
91		75		618.40		7.3600		5.2419		618.70		8.3200		4.5408		99.50		0.000636		0.000633		0.000026		0.000027		8.7100		1.3500		8.6300		0.5700
94		70		619.90		7.3000		5.2544		619.90		8.3200		4.5249		100.30		0.000643		0.000631		0.000026		0.000027		8.7100		1.4200		8.6300		0.5700
97		65		620.80		7.3000		5.2626		620.80		8.3200		4.5050		99.10		0.000663		0.000636		0.000026		0.000027		8.7100		1.4200		8.6300		0.5700
101		60		621.70		7.3000		5.2709		621.40		8.3200		4.4773		99.70		0.000670		0.000638		0.000026		0.000027		8.7100		1.4200		8.6300		0.5700
104		55		623.60		7.3000		5.2751		623.80		8.3200		4.4693		100.20		0.000668		0.000633		0.000026		0.000027		8.7100		1.4800		8.6300		0.5700
107		50		626.70		7.2300		5.2792		626.60		8.3200		4.4574		100.50		0.000672		0.000629		0.000026		0.000027		8.7100		1.4800		8.6300		0.5700
110		45		630.80		7.1600		5.2751		630.00		8.3200		4.4376		101.40		0.000682		0.000620		0.000026		0.000027		8.7100		1.4800		8.6300		0.5700
114		40		632.90		7.1000		5.2668		632.60		8.2600		4.4018		102.10		0.000673		0.000617		0.000026		0.000027		8.6500		1.5500		8.6300		0.5700
117		35		636.50		7.0300		5.2668		636.50		8.3200		4.3979		101.70		0.000679		0.000611		0.000026		0.000027		8.6500		1.5500		8.6300		0.5000
121		30		638.20		6.9600		5.2626		639.50		8.3200		4.3701		102.10		0.000675		0.000599		0.000026		0.000027		8.5800		1.6100		8.6300		0.5000
125		25		643.20		6.9000		5.2585		642.80		8.3200		4.3542		103.20		0.000670		0.000592		0.000026		0.000028		8.5100		1.6100		8.6300		0.5700
128		20		647.20		6.8300		5.2544		646.70		8.3200		4.3304		103.70		0.000673		0.000588		0.000026		0.000027		8.5100		1.6100		8.6300		0.5000
132		15		650.00		6.7700		5.2502		650.40		8.3200		4.3026		103.80		0.000661		0.000579		0.000026		0.000027		8.4500		1.6800		8.6300		0.5000
136		10		654.60		6.7000		5.2461		653.90		8.3200		4.2827		106.30		0.000661		0.000568		0.000026		0.000027		8.3800		1.6800		8.6300		0.5000
140		5		656.70		6.6300		5.2419		657.40		8.3200		4.2549		105.00		0.000682		0.000579		0.000026		0.000027		8.3800		1.7500		8.6300		0.5000
144		0		660.70		6.5700		5.2378		661.20		8.3200		4.2430		107.70		0.000674		0.000569		0.000026		0.000027		8.3100		1.7500		8.6300		0.5000
