Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
50		140		622.80		7.8300		5.0678		623.40		8.3200		4.8187		92.80		0.000599		0.000680		0.000026		0.000027		8.7100		0.8800		8.6300		0.5700
52		135		623.90		7.7600		5.0844		623.60		8.2600		4.8067		93.60		0.000603		0.000677		0.000026		0.000027		8.7100		0.9500		8.6300		0.5700
54		130		623.40		7.8300		5.0968		623.80		8.2600		4.7909		94.20		0.000602		0.000683		0.000026		0.000027		8.7100		0.9500		8.6300		0.5700
57		125		623.90		7.6900		5.1134		623.10		8.3200		4.7671		93.80		0.000603		0.000677		0.000026		0.000027		8.7100		1.0200		8.6300		0.5700
59		120		624.40		7.6900		5.1258		623.40		8.3200		4.7512		94.50		0.000606		0.000670		0.000026		0.000028		8.7100		1.0200		8.6300		0.5700
62		115		623.10		7.6900		5.1424		622.80		8.3200		4.7274		94.80		0.000607		0.000662		0.000026		0.000028		8.7800		1.0800		8.6300		0.5700
64		110		623.80		7.6300		5.1549		623.40		8.3200		4.7274		95.90		0.000610		0.000663		0.000026		0.000026		8.7100		1.0800		8.6300		0.5700
67		105		623.10		7.5600		5.1714		623.30		8.3200		4.7035		95.00		0.000611		0.000656		0.000026		0.000027		8.7100		1.1500		8.6300		0.5700
69		100		623.90		7.5600		5.1839		624.10		8.3200		4.6956		95.80		0.000615		0.000646		0.000026		0.000027		8.7100		1.1500		8.6300		0.5700
72		95		624.40		7.5000		5.2005		624.20		8.3200		4.6678		96.90		0.000623		0.000646		0.000026		0.000027		8.7100		1.1500		8.6300		0.5700
75		90		624.50		7.5000		5.2088		624.10		8.3200		4.6440		97.20		0.000622		0.000643		0.000026		0.000027		8.7100		1.2200		8.6300		0.5700
77		85		624.40		7.4300		5.2253		625.50		8.3200		4.6400		96.90		0.000626		0.000641		0.000026		0.000027		8.7100		1.2800		8.6300		0.5700
80		80		626.10		7.4300		5.2378		625.80		8.3200		4.6241		97.40		0.000624		0.000630		0.000026		0.000027		8.7100		1.2800		8.6300		0.5700
83		75		626.70		7.3600		5.2461		626.40		8.3200		4.5924		97.80		0.000626		0.000634		0.000026		0.000027		8.7100		1.3500		8.6300		0.5700
86		70		627.20		7.3600		5.2544		627.40		8.3200		4.5765		99.00		0.000632		0.000633		0.000026		0.000027		8.7100		1.4200		8.6300		0.5700
89		65		629.10		7.3000		5.2668		628.50		8.3200		4.5566		98.00		0.000642		0.000641		0.000026		0.000027		8.7100		1.4200		8.6300		0.5700
92		60		629.90		7.3000		5.2751		630.00		8.3200		4.5408		98.70		0.000649		0.000640		0.000026		0.000027		8.7100		1.4200		8.6300		0.5700
95		55		631.50		7.3000		5.2792		632.30		8.3200		4.5289		99.40		0.000655		0.000628		0.000026		0.000027		8.7100		1.4800		8.6300		0.5700
98		50		635.20		7.2300		5.2792		635.20		8.3200		4.5169		99.80		0.000653		0.000632		0.000026		0.000027		8.7100		1.4800		8.6300		0.5700
102		45		638.10		7.1600		5.2751		637.40		8.3200		4.4812		98.60		0.000655		0.000625		0.000026		0.000027		8.7100		1.5500		8.6300		0.5700
105		40		640.20		7.1000		5.2709		641.20		8.3200		4.4693		100.50		0.000656		0.000616		0.000026		0.000027		8.6500		1.5500		8.6300		0.5700
108		35		644.80		7.0300		5.2709		645.20		8.3200		4.4614		100.60		0.000659		0.000615		0.000026		0.000027		8.6500		1.5500		8.6300		0.5700
112		30		649.20		6.9600		5.2626		648.30		8.3200		4.4256		101.70		0.000651		0.000601		0.000026		0.000027		8.5800		1.6100		8.6300		0.5700
116		25		650.90		6.9000		5.2585		651.20		8.3200		4.3899		101.80		0.000648		0.000593		0.000026		0.000027		8.5100		1.6100		8.6300		0.5700
119		20		655.00		6.8300		5.2585		655.50		8.3200		4.3899		102.40		0.000656		0.000584		0.000026		0.000028		8.5100		1.6800		8.6300		0.5000
123		15		659.30		6.7700		5.2502		658.90		8.3200		4.3621		102.80		0.000650		0.000580		0.000026		0.000028		8.4500		1.6800		8.6300		0.5000
127		10		663.50		6.7000		5.2461		662.30		8.2600		4.3304		103.00		0.000655		0.000576		0.000026		0.000027		8.3800		1.7500		8.6300		0.5000
131		5		665.60		6.6300		5.2419		665.60		8.3200		4.2986		104.40		0.000665		0.000576		0.000026		0.000027		8.3800		1.7500		8.6300		0.5000
135		0		669.70		6.5700		5.2378		669.70		8.3200		4.2867		106.60		0.000658		0.000575		0.000026		0.000028		8.3100		1.7500		8.6300		0.5000
