Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
187		65		546.00		7.3600		5.2502		545.50		8.3200		3.9890		112.80		0.000848		0.000634		0.000025		0.000028		8.7800		1.3500		8.7000		0.5000
191		60		546.80		7.3600		5.2585		546.80		8.3200		3.9691		111.80		0.000850		0.000630		0.000024		0.000028		8.7100		1.3500		8.7000		0.5000
195		55		548.50		7.3000		5.2626		548.20		8.3200		3.9532		111.80		0.000869		0.000635		0.000024		0.000028		8.7100		1.4200		8.7000		0.5000
200		50		549.50		7.2300		5.2626		549.80		8.3200		3.9254		114.60		0.000867		0.000640		0.000024		0.000028		8.7100		1.4200		8.7000		0.5000
204		45		552.50		7.1600		5.2626		552.60		8.3200		3.9215		114.90		0.000871		0.000626		0.000024		0.000027		8.6500		1.4800		8.7000		0.5000
209		40		554.30		7.1600		5.2585		554.70		8.3200		3.8937		115.40		0.000870		0.000620		0.000024		0.000028		8.5800		1.4800		8.7000		0.5000
213		35		557.50		7.1000		5.2544		557.70		8.3200		3.8857		113.80		0.000877		0.000614		0.000023		0.000028		8.5800		1.4800		8.7000		0.5000
218		30		559.80		6.9600		5.2502		560.10		8.3200		3.8540		116.40		0.000865		0.000600		0.000024		0.000027		8.5100		1.5500		8.7000		0.5000
223		25		563.40		6.9000		5.2461		562.70		8.3200		3.8341		116.90		0.000872		0.000598		0.000023		0.000027		8.5100		1.5500		8.7000		0.5000
227		20		565.60		6.8300		5.2419		565.90		8.3200		3.8143		117.30		0.000860		0.000586		0.000023		0.000027		8.4500		1.6100		8.7000		0.5000
232		15		568.20		6.7000		5.2419		568.60		8.3200		3.7944		117.60		0.000855		0.000576		0.000023		0.000027		8.3800		1.6100		8.7000		0.5000
238		10		570.50		6.7000		5.2336		570.80		8.3200		3.7666		118.90		0.000856		0.000574		0.000023		0.000026		8.3800		1.6800		8.7000		0.5000
243		5		573.30		6.6300		5.2295		573.70		8.3200		3.7508		118.60		0.000880		0.000573		0.000023		0.000027		8.3100		1.6800		8.7000		0.5000
248		0		577.00		6.5700		5.2295		577.10		8.3200		3.7309		118.90		0.000886		0.000570		0.000022		0.000026		8.3100		1.7500		8.7000		0.5000
