Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
82		140		590.20		7.7600		5.0595		589.90		8.3200		4.5924		97.80		0.000669		0.000680		0.000026		0.000027		8.7100		0.9500		8.6300		0.5700
84		135		590.50		7.7600		5.0802		590.60		8.3200		4.5884		97.00		0.000671		0.000673		0.000026		0.000028		8.7100		0.9500		8.6300		0.5700
87		130		591.60		7.7600		5.0927		590.40		8.3200		4.5606		98.10		0.000676		0.000671		0.000027		0.000027		8.7100		1.0200		8.6300		0.5700
89		125		590.90		7.6900		5.1051		591.00		8.3200		4.5527		98.10		0.000676		0.000679		0.000026		0.000027		8.7100		1.0200		8.6300		0.5700
92		120		591.20		7.6300		5.1217		591.00		8.3200		4.5328		99.40		0.000676		0.000661		0.000026		0.000027		8.7100		1.0800		8.6300		0.5700
95		115		591.60		7.6300		5.1341		590.90		8.3200		4.5090		98.50		0.000678		0.000663		0.000026		0.000027		8.7800		1.0800		8.6300		0.5700
98		110		590.90		7.5600		5.1466		590.70		8.3200		4.4852		101.00		0.000685		0.000659		0.000026		0.000028		8.7100		1.1500		8.6300		0.5700
101		105		590.90		7.5600		5.1632		590.90		8.3200		4.4733		100.50		0.000684		0.000656		0.000026		0.000027		8.7100		1.1500		8.6300		0.5700
103		100		591.90		7.5600		5.1756		591.90		8.3200		4.4653		101.10		0.000692		0.000658		0.000026		0.000027		8.7100		1.1500		8.6300		0.5700
106		95		592.40		7.5600		5.1922		592.00		8.3200		4.4376		101.20		0.000688		0.000644		0.000026		0.000028		8.7100		1.2200		8.6300		0.5000
110		90		591.40		7.5000		5.2005		591.30		8.3200		4.4058		102.50		0.000692		0.000657		0.000026		0.000027		8.7100		1.2200		8.6300		0.5700
113		85		592.30		7.4300		5.2170		591.70		8.3200		4.3979		102.00		0.000694		0.000650		0.000026		0.000027		8.7100		1.2800		8.6300		0.5700
116		80		592.70		7.4300		5.2253		592.30		8.3200		4.3740		102.90		0.000699		0.000642		0.000025		0.000027		8.7100		1.2800		8.6300		0.5000
119		75		593.00		7.4300		5.2378		593.00		8.3200		4.3621		103.10		0.000708		0.000635		0.000026		0.000027		8.7100		1.2800		8.6300		0.5000
122		70		594.00		7.3600		5.2502		594.10		8.3200		4.3462		104.70		0.000707		0.000628		0.000026		0.000027		8.7100		1.3500		8.6300		0.5000
126		65		594.70		7.3000		5.2585		594.50		8.3200		4.3185		103.00		0.000716		0.000630		0.000026		0.000027		8.7100		1.3500		8.6300		0.5000
129		60		596.50		7.3000		5.2626		596.10		8.3200		4.3065		103.80		0.000728		0.000640		0.000026		0.000027		8.7100		1.4200		8.6300		0.5000
133		55		597.90		7.3000		5.2668		597.50		8.3200		4.2788		104.40		0.000735		0.000640		0.000026		0.000027		8.7100		1.4200		8.6300		0.5000
136		50		599.90		7.2300		5.2709		600.40		8.3200		4.2708		104.60		0.000733		0.000632		0.000026		0.000027		8.7100		1.4800		8.6300		0.5000
140		45		603.00		7.1600		5.2709		602.80		8.3200		4.2549		105.30		0.000736		0.000625		0.000026		0.000028		8.6500		1.4800		8.6300		0.5000
144		40		605.90		7.1600		5.2626		605.80		8.3200		4.2311		106.10		0.000746		0.000624		0.000025		0.000027		8.6500		1.5500		8.6300		0.5000
148		35		608.90		7.0300		5.2626		608.70		8.3200		4.2073		106.20		0.000734		0.000608		0.000026		0.000028		8.5800		1.5500		8.6300		0.5000
152		30		612.00		7.0300		5.2585		611.80		8.3200		4.1875		108.80		0.000728		0.000603		0.000025		0.000028		8.5100		1.5500		8.6300		0.5000
156		25		615.00		6.9000		5.2544		615.00		8.3200		4.1676		107.40		0.000726		0.000592		0.000026		0.000027		8.5100		1.6100		8.6300		0.5000
160		20		617.70		6.9000		5.2502		618.20		8.3200		4.1478		109.90		0.000727		0.000586		0.000026		0.000028		8.5100		1.6100		8.6300		0.5000
164		15		621.40		6.7700		5.2461		621.70		8.3200		4.1319		110.20		0.000726		0.000577		0.000025		0.000027		8.4500		1.6800		8.6300		0.5000
168		10		624.80		6.7000		5.2419		625.20		8.3200		4.1081		110.80		0.000724		0.000570		0.000025		0.000028		8.3800		1.6800		8.6300		0.5000
173		5		627.80		6.6300		5.2378		628.00		8.3200		4.0763		111.20		0.000747		0.000571		0.000025		0.000028		8.3800		1.7500		8.6300		0.5000
177		0		632.10		6.5700		5.2336		631.80		8.3200		4.0604		111.30		0.000737		0.000570		0.000024		0.000027		8.3100		1.7500		8.6300		0.5000
