Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
93		175		563.20		7.9600		4.9517		563.20		8.3200		4.5289		98.70		0.000715		0.000702		0.000026		0.000027		8.7100		0.6900		8.7000		0.5700
95		170		563.20		7.9600		4.9683		563.70		8.3200		4.5169		99.40		0.000718		0.000703		0.000026		0.000027		8.7100		0.7500		8.7000		0.5700
98		165		562.80		7.9600		4.9807		563.40		8.3200		4.4971		100.10		0.000726		0.000699		0.000026		0.000028		8.7100		0.7500		8.7000		0.5700
100		160		563.80		7.8900		5.0015		564.20		8.3200		4.4931		99.30		0.000724		0.000693		0.000026		0.000028		8.7800		0.8200		8.7000		0.5700
103		155		564.60		7.8900		5.0139		563.80		8.3200		4.4614		101.60		0.000724		0.000694		0.000026		0.000028		8.7100		0.8200		8.7000		0.5700
106		150		563.70		7.8900		5.0263		563.70		8.3200		4.4336		101.00		0.000738		0.000685		0.000026		0.000028		8.7100		0.8800		8.7000		0.5700
108		145		564.50		7.8300		5.0429		564.30		8.3200		4.4336		101.50		0.000732		0.000689		0.000026		0.000027		8.7100		0.8800		8.7000		0.5700
111		140		564.70		7.7600		5.0554		564.20		8.3200		4.4058		102.30		0.000733		0.000686		0.000026		0.000027		8.7100		0.9500		8.7000		0.5700
114		135		564.50		7.8300		5.0719		564.20		8.3200		4.3859		101.00		0.000740		0.000682		0.000026		0.000028		8.7100		0.9500		8.7000		0.5700
117		130		564.20		7.7600		5.0844		564.10		8.3200		4.3701		104.00		0.000747		0.000679		0.000026		0.000027		8.7100		0.9500		8.7000		0.5000
120		125		564.20		7.6900		5.1051		564.00		8.3200		4.3542		103.40		0.000744		0.000670		0.000026		0.000027		8.7100		1.0200		8.7000		0.5700
123		120		563.70		7.6900		5.1175		564.00		8.3200		4.3343		104.10		0.000750		0.000678		0.000026		0.000027		8.7100		1.0200		8.7000		0.5000
126		115		564.30		7.6900		5.1341		564.00		8.3200		4.3185		104.60		0.000752		0.000661		0.000026		0.000027		8.7100		1.0800		8.7000		0.5700
129		110		563.90		7.6900		5.1466		564.10		8.3200		4.2946		105.40		0.000752		0.000662		0.000026		0.000028		8.7100		1.0800		8.7000		0.5000
132		105		564.10		7.5600		5.1632		563.90		8.3200		4.2827		106.50		0.000756		0.000671		0.000026		0.000028		8.7100		1.1500		8.7000		0.5000
135		100		564.10		7.5600		5.1756		564.20		8.3200		4.2629		105.30		0.000758		0.000655		0.000026		0.000027		8.7100		1.1500		8.7000		0.5000
139		95		564.00		7.5600		5.1880		563.70		8.3200		4.2351		106.10		0.000766		0.000651		0.000026		0.000028		8.7100		1.1500		8.7000		0.5000
142		90		564.40		7.5000		5.2005		564.20		8.3200		4.2232		107.50		0.000767		0.000650		0.000026		0.000028		8.7100		1.2200		8.7000		0.5000
146		85		564.30		7.5000		5.2129		563.70		8.3200		4.1954		108.10		0.000776		0.000647		0.000026		0.000028		8.7100		1.2200		8.7000		0.5000
149		80		564.60		7.4300		5.2253		564.60		8.3200		4.1835		107.30		0.000777		0.000650		0.000026		0.000027		8.7100		1.2800		8.7000		0.5000
153		75		565.00		7.4300		5.2336		564.50		8.3200		4.1597		108.20		0.000782		0.000638		0.000026		0.000028		8.7100		1.2800		8.7000		0.5000
156		70		566.00		7.3600		5.2461		565.60		8.3200		4.1478		108.50		0.000788		0.000633		0.000025		0.000028		8.7100		1.3500		8.7000		0.5000
160		65		566.50		7.4300		5.2544		566.30		8.3200		4.1239		109.60		0.000784		0.000631		0.000026		0.000027		8.7100		1.3500		8.7000		0.5000
164		60		567.50		7.3000		5.2585		567.20		8.3200		4.1081		108.30		0.000796		0.000633		0.000025		0.000028		8.7100		1.4200		8.7000		0.5000
168		55		568.70		7.3000		5.2668		568.70		8.3200		4.0922		109.30		0.000812		0.000639		0.000026		0.000028		8.7100		1.4200		8.7000		0.5000
172		50		570.90		7.3000		5.2668		570.80		8.3200		4.0763		109.40		0.000818		0.000639		0.000025		0.000028		8.7100		1.4200		8.7000		0.5000
176		45		572.90		7.1600		5.2626		573.40		8.3200		4.0564		109.40		0.000810		0.000624		0.000025		0.000027		8.6500		1.4800		8.7000		0.5000
180		40		576.30		7.1000		5.2626		576.40		8.3200		4.0485		110.60		0.000822		0.000616		0.000025		0.000027		8.6500		1.4800		8.7000		0.5000
184		35		579.20		7.1000		5.2585		579.40		8.3200		4.0207		110.80		0.000815		0.000612		0.000024		0.000028		8.5800		1.5500		8.6300		0.5000
189		30		582.20		6.9600		5.2544		581.80		8.3200		3.9929		113.20		0.000806		0.000602		0.000024		0.000028		8.5100		1.5500		8.7000		0.5000
193		25		584.70		6.9000		5.2502		584.90		8.3200		3.9731		113.70		0.000812		0.000595		0.000024		0.000028		8.5100		1.6100		8.7000		0.5000
197		20		588.40		6.8300		5.2461		588.10		8.3200		3.9612		114.00		0.000800		0.000587		0.000024		0.000028		8.4500		1.6100		8.7000		0.5000
202		15		590.60		6.7700		5.2419		590.90		8.3200		3.9294		113.90		0.000796		0.000579		0.000024		0.000028		8.4500		1.6800		8.7000		0.5000
207		10		593.10		6.7000		5.2378		593.70		8.3200		3.9056		115.10		0.000799		0.000570		0.000024		0.000028		8.3800		1.6800		8.7000		0.5000
212		5		596.40		6.6300		5.2336		596.40		8.3200		3.8857		115.50		0.000817		0.000569		0.000024		0.000028		8.3100		1.6800		8.7000		0.5000
217		0		599.80		6.5700		5.2295		599.50		8.3200		3.8619		116.10		0.000818		0.000564		0.000024		0.000028		8.3100		1.7500		8.7000		0.5000
