Rf		R3		Freq_tr(Hz)		V_tr(V)		DC_tr(V)		Freq_sq(Hz)		V_sq(V)		DC_sq(V)		Phase(deg)		t_rise_tr(s)		t_fall_tr(s)		t_rise_sq(s)		t_fall_sq(s)	top_tr(V)	base_tr(V)	top_sq(V)	base_sq(V)
140		200		513.70		8.1600		4.8647		514.00		8.3200		4.2272		106.30		0.000836		0.000717		0.000026		0.000028		8.7100		0.5500		8.7000		0.5000
143		195		514.10		8.1600		4.8812		514.00		8.3200		4.2192		107.10		0.000843		0.000710		0.000026		0.000027		8.7800		0.5500		8.7000		0.5000
146		190		514.30		8.1600		4.8978		513.80		8.3200		4.1914		106.50		0.000850		0.000714		0.000026		0.000028		8.7800		0.6200		8.7000		0.5000
149		185		513.60		8.0900		4.9103		513.70		8.3200		4.1755		107.00		0.000847		0.000702		0.000026		0.000027		8.7800		0.6200		8.7000		0.5000
152		180		513.90		8.0900		4.9310		513.70		8.3200		4.1636		108.10		0.000857		0.000701		0.000026		0.000027		8.7100		0.6900		8.7000		0.5000
155		175		513.10		8.0300		4.9434		513.60		8.3200		4.1438		108.60		0.000866		0.000700		0.000025		0.000027		8.7800		0.6900		8.7000		0.5000
158		170		513.80		8.0900		4.9600		513.70		8.3200		4.1319		109.70		0.000859		0.000701		0.000026		0.000027		8.7100		0.6900		8.7000		0.5000
161		165		513.20		7.9600		4.9724		513.50		8.3200		4.1081		108.90		0.000868		0.000698		0.000025		0.000028		8.7100		0.7500		8.7000		0.5000
164		160		513.70		7.9600		4.9890		513.40		8.3200		4.1001		109.90		0.000882		0.000700		0.000026		0.000028		8.7800		0.7500		8.7000		0.5000
167		155		513.70		7.9600		5.0015		513.70		8.3200		4.0803		110.50		0.000879		0.000694		0.000025		0.000028		8.7100		0.8200		8.7000		0.5000
171		150		512.90		7.8900		5.0181		513.00		8.3200		4.0525		111.60		0.000887		0.000695		0.000025		0.000028		8.7100		0.8200		8.7000		0.5000
174		145		513.00		7.9600		5.0305		512.80		8.3200		4.0445		110.60		0.000904		0.000692		0.000025		0.000028		8.7100		0.8200		8.7000		0.5000
177		140		513.00		7.8900		5.0471		513.00		8.3200		4.0287		111.00		0.000894		0.000685		0.000025		0.000028		8.7100		0.8800		8.7000		0.5000
181		135		512.10		7.8900		5.0637		512.40		8.3200		4.0009		111.60		0.000891		0.000684		0.000025		0.000028		8.7800		0.9500		8.7000		0.5000
184		130		512.70		7.7600		5.0761		512.40		8.3200		3.9969		112.50		0.000900		0.000677		0.000025		0.000028		8.7800		0.9500		8.7000		0.5000
188		125		511.50		7.8300		5.0927		512.00		8.3200		3.9651		113.70		0.000915		0.000675		0.000025		0.000027		8.7800		0.9500		8.7000		0.5000
191		120		512.40		7.7600		5.1093		512.10		8.3200		3.9651		112.50		0.000900		0.000672		0.000024		0.000028		8.7100		1.0200		8.7000		0.5000
195		115		511.70		7.6900		5.1217		511.80		8.3200		3.9294		113.20		0.000914		0.000670		0.000024		0.000027		8.7100		1.0200		8.7000		0.5000
199		110		511.00		7.6900		5.1383		511.30		8.3200		3.9135		112.90		0.000928		0.000668		0.000024		0.000028		8.7800		1.0800		8.7000		0.5000
203		105		511.20		7.6300		5.1549		510.90		8.3200		3.8977		115.50		0.000916		0.000670		0.000024		0.000027		8.7800		1.0800		8.7000		0.5000
207		100		510.50		7.6300		5.1673		510.80		8.3800		3.8738		114.20		0.000928		0.000653		0.000024		0.000027		8.7100		1.1500		8.7000		0.5000
211		95		511.00		7.5600		5.1797		510.50		8.3200		3.8619		115.20		0.000926		0.000655		0.000024		0.000027		8.7800		1.1500		8.7000		0.5000
215		90		510.50		7.5000		5.1922		510.40		8.3200		3.8381		114.30		0.000935		0.000646		0.000024		0.000027		8.7800		1.1500		8.7000		0.5000
219		85		510.40		7.5000		5.2088		510.50		8.3200		3.8262		116.70		0.000931		0.000647		0.000023		0.000027		8.7100		1.2200		8.7000		0.5000
223		80		510.60		7.5000		5.2170		510.70		8.3200		3.8063		117.40		0.000932		0.000652		0.000023		0.000027		8.7100		1.2200		8.7000		0.5000
228		75		510.40		7.5000		5.2295		510.30		8.3200		3.7825		117.00		0.000942		0.000642		0.000023		0.000027		8.7100		1.2800		8.7000		0.5000
232		70		511.00		7.4300		5.2419		510.90		8.3200		3.7706		117.20		0.000954		0.000646		0.000023		0.000027		8.7100		1.2800		8.7000		0.5000
237		65		510.70		7.3600		5.2502		511.20		8.3200		3.7468		118.40		0.000948		0.000630		0.000022		0.000027		8.7800		1.2800		8.7000		0.5000
241		60		512.60		7.3600		5.2585		512.50		8.3800		3.7428		118.60		0.000956		0.000633		0.000023		0.000026		8.7100		1.3500		8.7000		0.5000
246		55		513.80		7.3600		5.2585		513.70		8.3800		3.7150		119.60		0.000978		0.000629		0.000023		0.000026		8.7100		1.4200		8.7000		0.5000
251		50		515.60		7.2300		5.2585		515.50		8.3800		3.6992		120.20		0.000972		0.000630		0.000022		0.000026		8.6500		1.4200		8.7000		0.5000
